mx,my,mz
5.28033e-06,-4.69617e-06,3.60082e-06
-5.26912e-06,4.69723e-06,-3.60925e-06
5.28223e-06,-4.71232e-06,3.60821e-06
-5.30167e-06,4.71305e-06,-3.61288e-06
-5.28057e-06,4.71884e-06,-3.60325e-06
5.27676e-06,-4.72112e-06,3.60447e-06
-5.27919e-06,4.72114e-06,-3.60656e-06
5.28807e-06,-4.72182e-06,3.60313e-06
5.29759e-06,-4.7087e-06,3.61196e-06
-5.30223e-06,4.72504e-06,-3.6236e-06
5.29874e-06,-4.73605e-06,3.61953e-06
-5.30216e-06,4.72423e-06,-3.62029e-06
-5.29091e-06,4.68631e-06,-3.58696e-06
5.28659e-06,-4.70071e-06,3.58853e-06
-5.29713e-06,4.72558e-06,-3.59712e-06
5.30792e-06,-4.71267e-06,3.59021e-06
