mx,my,mz
9.52681e-07,4.02215e-06,3.27192e-07
-4.71879e-07,-3.68425e-06,-8.19814e-07
3.5003e-07,2.16635e-06,1.69462e-07
-4.83526e-07,-1.09426e-06,9.21841e-08
-3.40173e-07,-3.89893e-06,8.96096e-07
2.32016e-06,3.5456e-06,-8.5659e-07
-4.1153e-07,-1.69644e-06,1.13175e-06
-3.57299e-08,3.01062e-06,-5.884e-07
3.29138e-06,3.82168e-06,1.42324e-06
-3.43299e-06,-2.46555e-06,-9.97084e-07
2.93338e-06,2.92621e-06,6.98885e-07
-1.07095e-06,-1.67866e-06,-1.31623e-06
-3.24805e-06,-3.50841e-06,6.75796e-07
4.23318e-06,3.49588e-06,-1.02039e-06
-2.67503e-06,-2.37187e-06,1.56358e-06
2.80423e-06,1.41445e-06,-1.48536e-06
