mx,my,mz
1.21632e-05,-2.82702e-05,8.02495e-06
-1.21531e-05,2.82746e-05,-8.01516e-06
1.21728e-05,-2.8274e-05,8.01229e-06
-1.21613e-05,2.82685e-05,-8.02374e-06
-1.2164e-05,2.82646e-05,-8.02011e-06
1.21706e-05,-2.82726e-05,8.01527e-06
-1.21529e-05,2.82727e-05,-8.02561e-06
1.21578e-05,-2.82753e-05,8.01616e-06
1.21729e-05,-2.82741e-05,8.01232e-06
-1.21613e-05,2.82686e-05,-8.02378e-06
1.21632e-05,-2.82701e-05,8.02508e-06
-1.21531e-05,2.82745e-05,-8.01528e-06
-1.21529e-05,2.82727e-05,-8.02553e-06
1.21578e-05,-2.82753e-05,8.0161e-06
-1.2164e-05,2.82644e-05,-8.02013e-06
1.21706e-05,-2.82724e-05,8.01528e-06
