mx,my,mz
1.33872e-05,-1.01962e-05,-7.09014e-06
-1.3384e-05,1.01964e-05,7.08928e-06
1.33827e-05,-1.01988e-05,-7.08886e-06
-1.33742e-05,1.01878e-05,7.09087e-06
-1.33853e-05,1.02015e-05,7.09586e-06
1.33817e-05,-1.01892e-05,-7.08507e-06
-1.33759e-05,1.01895e-05,7.09171e-06
1.33726e-05,-1.01922e-05,-7.08574e-06
1.33827e-05,-1.01988e-05,-7.08885e-06
-1.33741e-05,1.01878e-05,7.09084e-06
1.33871e-05,-1.01962e-05,-7.09011e-06
-1.3384e-05,1.01965e-05,7.08926e-06
-1.33759e-05,1.01895e-05,7.09169e-06
1.33726e-05,-1.01921e-05,-7.0857e-06
-1.33853e-05,1.02014e-05,7.09582e-06
1.33817e-05,-1.01892e-05,-7.08504e-06
