mx,my,mz
2.57409e-05,-5.14464e-06,-6.59391e-06
-2.57379e-05,5.13674e-06,6.58726e-06
2.57446e-05,-5.14228e-06,-6.58964e-06
-2.57334e-05,5.1359e-06,6.59278e-06
-2.57433e-05,5.13809e-06,6.58882e-06
2.57364e-05,-5.13859e-06,-6.59298e-06
-2.57312e-05,5.14273e-06,6.58679e-06
2.57364e-05,-5.14196e-06,-6.59446e-06
2.57445e-05,-5.14231e-06,-6.58971e-06
-2.57332e-05,5.13603e-06,6.59274e-06
2.57408e-05,-5.14468e-06,-6.59386e-06
-2.57378e-05,5.13668e-06,6.58734e-06
-2.57312e-05,5.14264e-06,6.58677e-06
2.57363e-05,-5.14198e-06,-6.59432e-06
-2.57433e-05,5.13802e-06,6.58868e-06
2.57363e-05,-5.13841e-06,-6.59295e-06
