mx,my,mz
-6.42789e-05,3.90354e-05,4.12705e-06
6.41458e-05,-3.9136e-05,-4.04329e-06
-6.41613e-05,3.89685e-05,3.92333e-06
6.40776e-05,-3.88741e-05,-4.01242e-06
6.45317e-05,-3.88812e-05,-4.02424e-06
-6.44139e-05,3.90966e-05,3.90848e-06
6.43212e-05,-3.8902e-05,-3.81697e-06
-6.41654e-05,3.8802e-05,3.93366e-06
-6.46311e-05,3.86471e-05,4.01062e-06
6.44446e-05,-3.88108e-05,-3.91504e-06
-6.43194e-05,3.86393e-05,3.87975e-06
6.43358e-05,-3.84822e-05,-3.97189e-06
6.44135e-05,-3.8701e-05,-3.82927e-06
-6.41267e-05,3.88299e-05,3.76147e-06
6.42106e-05,-3.86344e-05,-3.70557e-06
-6.42014e-05,3.8563e-05,3.76409e-06
