mx,my,mz
-6.25207e-07,5.37415e-06,2.1548e-06
7.93709e-07,-4.94575e-06,-2.31982e-06
3.07857e-07,4.73357e-06,2.1021e-06
-1.90661e-07,-4.88042e-06,-2.28462e-06
8.40058e-08,-5.49995e-06,-1.78172e-06
-3.83089e-07,5.46675e-06,1.85701e-06
4.49264e-07,-4.89526e-06,-1.79531e-06
3.31436e-07,5.16941e-06,1.87223e-06
-8.39552e-07,6.26523e-06,1.99465e-06
1.4402e-06,-6.3154e-06,-1.77046e-06
-1.02911e-06,5.88364e-06,1.61829e-06
6.90847e-07,-5.7399e-06,-1.97301e-06
8.67827e-07,-5.57974e-06,-1.39063e-06
-7.30051e-07,5.90758e-06,1.37341e-06
-5.51742e-08,-5.09432e-06,-1.03701e-06
2.42052e-07,5.43795e-06,1.32604e-06
