mx,my,mz
-2.89656e-06,-1.99466e-06,2.29174e-06
3.1167e-06,1.91942e-06,-2.27129e-06
-3.11703e-06,-1.65957e-06,2.29762e-06
2.92097e-06,1.87308e-06,-2.31683e-06
3.19181e-06,1.60414e-06,-2.01493e-06
-3.21896e-06,-1.46568e-06,1.94095e-06
3.23261e-06,1.20508e-06,-2.0393e-06
-2.98094e-06,-1.27551e-06,2.10253e-06
-3.10093e-06,-1.77611e-06,2.39676e-06
3.12918e-06,1.68669e-06,-2.30436e-06
-3.17494e-06,-1.31998e-06,2.35979e-06
3.09441e-06,1.51883e-06,-2.4586e-06
3.01286e-06,2.05797e-06,-2.20533e-06
-3.07509e-06,-1.86359e-06,2.13626e-06
3.20393e-06,1.73239e-06,-2.15669e-06
-2.96557e-06,-1.9058e-06,2.2529e-06
