mx,my,mz
-4.08884e-06,-6.33466e-06,2.8789e-06
4.69654e-06,5.62259e-06,-2.80316e-06
-4.67018e-06,-5.88235e-06,2.60595e-06
4.08622e-06,6.72317e-06,-2.646e-06
4.10533e-06,6.42361e-06,-2.63407e-06
-4.79229e-06,-5.63447e-06,2.63219e-06
4.71018e-06,5.98246e-06,-2.46964e-06
-3.92861e-06,-6.68017e-06,2.48283e-06
-3.92646e-06,-5.88749e-06,2.90303e-06
4.65335e-06,5.13307e-06,-2.9773e-06
-4.62737e-06,-5.19628e-06,2.72585e-06
4.14634e-06,6.18466e-06,-2.70683e-06
3.98913e-06,5.90802e-06,-2.47788e-06
-4.41891e-06,-4.98695e-06,2.52863e-06
4.61556e-06,5.19161e-06,-2.2071e-06
-4.08338e-06,-6.06344e-06,2.20591e-06
