mx,my,mz
-3.96697e-06,-1.05561e-05,-4.21161e-06
3.92182e-06,1.05406e-05,4.23758e-06
-3.86124e-06,-1.05628e-05,-4.23174e-06
3.90008e-06,1.05991e-05,4.23344e-06
3.94599e-06,1.05724e-05,4.23979e-06
-3.88745e-06,-1.05565e-05,-4.26029e-06
3.87107e-06,1.05467e-05,4.26163e-06
-3.91184e-06,-1.05616e-05,-4.25475e-06
-3.9433e-06,-1.05637e-05,-4.21115e-06
3.89658e-06,1.05728e-05,4.22019e-06
-3.86935e-06,-1.05585e-05,-4.19119e-06
3.912e-06,1.05742e-05,4.20916e-06
3.97717e-06,1.05694e-05,4.24917e-06
-3.93698e-06,-1.05585e-05,-4.24836e-06
3.87521e-06,1.0599e-05,4.2266e-06
-3.90205e-06,-1.06123e-05,-4.23871e-06
