mx,my,mz
3.3948e-05,-6.72196e-06,4.33331e-05
-3.39481e-05,6.72186e-06,-4.3333e-05
3.39369e-05,-6.72112e-06,4.33293e-05
-3.39486e-05,6.7232e-06,-4.33279e-05
-3.39449e-05,6.7234e-06,-4.33248e-05
3.39505e-05,-6.71709e-06,4.33331e-05
-3.39486e-05,6.7176e-06,-4.33367e-05
3.39384e-05,-6.72834e-06,4.33317e-05
3.39369e-05,-6.72112e-06,4.33293e-05
-3.39486e-05,6.7232e-06,-4.33279e-05
3.3948e-05,-6.72196e-06,4.33331e-05
-3.39481e-05,6.72186e-06,-4.3333e-05
-3.39486e-05,6.7176e-06,-4.33367e-05
3.39384e-05,-6.72834e-06,4.33317e-05
-3.39449e-05,6.7234e-06,-4.33248e-05
3.39505e-05,-6.71709e-06,4.33331e-05
