mx,my,mz
1.32845e-05,-5.23058e-06,-4.54043e-06
-1.32909e-05,5.23348e-06,4.54092e-06
1.32881e-05,-5.22641e-06,-4.54107e-06
-1.32792e-05,5.22466e-06,4.5431e-06
-1.32752e-05,5.21742e-06,4.5337e-06
1.32845e-05,-5.23014e-06,-4.54722e-06
-1.32851e-05,5.223e-06,4.54259e-06
1.3276e-05,-5.2205e-06,-4.54617e-06
1.3284e-05,-5.22576e-06,-4.54205e-06
-1.32777e-05,5.22766e-06,4.54648e-06
1.32812e-05,-5.23119e-06,-4.53989e-06
-1.32848e-05,5.23039e-06,4.53797e-06
-1.32906e-05,5.22814e-06,4.54326e-06
1.32843e-05,-5.22933e-06,-4.5492e-06
-1.32815e-05,5.22386e-06,4.53283e-06
1.3288e-05,-5.2328e-06,-4.54396e-06
