mx,my,mz
-2.13849e-06,1.34596e-07,1.99274e-06
1.17411e-06,3.74729e-07,-1.26522e-06
-1.18627e-06,1.12122e-06,1.1013e-06
2.03347e-06,-9.44699e-07,-1.51353e-06
1.59503e-06,6.34655e-07,-1.6166e-06
-1.19639e-07,-4.75708e-07,8.73016e-07
1.67855e-07,1.30533e-07,-6.98621e-07
-5.89221e-07,2.47163e-07,1.23866e-06
-1.10168e-06,-1.42057e-06,2.08598e-06
2.1469e-07,1.76276e-06,-1.54334e-06
4.95081e-07,-8.06684e-07,1.31372e-06
2.59542e-07,1.05446e-06,-1.452e-06
1.63899e-06,7.83506e-07,-1.28107e-06
-1.99e-07,-9.15825e-07,7.91653e-07
3.49311e-07,-2.5762e-07,-2.7541e-07
-1.01453e-06,4.06193e-07,4.91582e-07
