mx,my,mz
-0.000101562,0.000118392,5.66891e-06
0.000101539,-0.000118345,-5.64367e-06
-0.000101568,0.000118046,5.55761e-06
0.000101782,-0.000118193,-5.64526e-06
0.00010131,-0.000118462,-5.43132e-06
-0.00010141,0.000118531,5.32952e-06
0.000101414,-0.000118257,-5.28271e-06
-0.000101414,0.000118396,5.44403e-06
-0.000101392,0.000118405,5.48989e-06
0.000101363,-0.000118432,-5.42727e-06
-0.000101326,0.000118295,5.45748e-06
0.000101569,-0.000118371,-5.57455e-06
0.00010161,-0.000118491,-5.31371e-06
-0.000101353,0.000118501,5.32279e-06
0.000101448,-0.000118233,-5.30996e-06
-0.000101801,0.000118426,5.35432e-06
