mx,my,mz
0.0458894,-0.0268085,-0.0211543
-0.0458894,0.0268085,0.0211543
0.0458894,-0.0268085,-0.0211543
-0.0458894,0.0268085,0.0211543
-0.0458894,0.0268085,0.0211543
0.0458894,-0.0268085,-0.0211543
-0.0458894,0.0268085,0.0211543
0.0458894,-0.0268085,-0.0211543
0.0458894,-0.0268085,-0.0211543
-0.0458894,0.0268085,0.0211543
0.0458894,-0.0268085,-0.0211543
-0.0458894,0.0268085,0.0211543
-0.0458894,0.0268085,0.0211543
0.0458894,-0.0268085,-0.0211543
-0.0458894,0.0268085,0.0211543
0.0458894,-0.0268085,-0.0211543
