mx,my,mz
-1.78732e-06,-5.00185e-06,-2.57511e-06
2.12227e-06,4.9491e-06,2.55792e-06
-2.31372e-06,-4.80293e-06,-2.59994e-06
2.17223e-06,4.89127e-06,2.60082e-06
1.97842e-06,5.20829e-06,2.69355e-06
-2.20169e-06,-5.08721e-06,-2.69572e-06
2.27086e-06,4.85756e-06,2.75024e-06
-2.13543e-06,-4.92016e-06,-2.74088e-06
-2.11976e-06,-5.08088e-06,-2.41418e-06
2.26076e-06,4.98472e-06,2.40743e-06
-2.21825e-06,-4.70079e-06,-2.38914e-06
2.30322e-06,4.86905e-06,2.39559e-06
1.97742e-06,4.81447e-06,2.78681e-06
-2.16437e-06,-4.69951e-06,-2.7522e-06
2.3456e-06,4.59236e-06,2.6986e-06
-2.24139e-06,-4.65323e-06,-2.74445e-06
