mx,my,mz
-4.94549e-06,3.03562e-06,-4.1319e-06
4.92094e-06,-3.05863e-06,4.13542e-06
-4.94253e-06,3.024e-06,-4.13763e-06
4.9755e-06,-3.00943e-06,4.13352e-06
4.98732e-06,-3.02405e-06,4.17068e-06
-4.94533e-06,3.02952e-06,-4.16363e-06
4.97375e-06,-2.98738e-06,4.17564e-06
-5.01705e-06,3.00376e-06,-4.17383e-06
-4.99747e-06,2.9914e-06,-4.14062e-06
5.00069e-06,-3.00987e-06,4.13317e-06
-5.03695e-06,2.97306e-06,-4.13829e-06
5.04644e-06,-2.973e-06,4.14597e-06
4.97019e-06,-3.002e-06,4.16166e-06
-4.97976e-06,3.0481e-06,-4.1572e-06
5.01937e-06,-3.00967e-06,4.15996e-06
-5.00978e-06,2.98454e-06,-4.1561e-06
