mx,my,mz
-4.79709e-06,-4.02583e-06,-8.33832e-07
4.39016e-06,7.0266e-06,3.96323e-07
-4.62533e-06,-6.973e-06,-6.9999e-07
5.68827e-06,5.75379e-06,7.58073e-07
5.46306e-06,5.51598e-06,1.58759e-06
-4.93291e-06,-7.23999e-06,-9.19582e-07
4.92843e-06,7.97196e-06,1.41311e-06
-5.10079e-06,-6.85728e-06,-1.83356e-06
-4.15787e-06,-5.5118e-06,-1.10824e-07
4.56271e-06,7.66662e-06,-2.58169e-07
-4.15601e-06,-7.85043e-06,1.88118e-09
4.72783e-06,7.51592e-06,5.97576e-07
3.81341e-06,4.91741e-06,1.2761e-06
-2.92556e-06,-6.94142e-06,-9.03138e-07
4.36752e-06,7.49796e-06,1.29654e-06
-4.54279e-06,-6.16414e-06,-1.25978e-06
