mx,my,mz
-1.78215e-05,2.08666e-05,4.31587e-06
1.78326e-05,-2.08716e-05,-4.31188e-06
-1.78282e-05,2.08616e-05,4.3107e-06
1.78138e-05,-2.08647e-05,-4.31354e-06
1.77972e-05,-2.08413e-05,-4.28879e-06
-1.78094e-05,2.08536e-05,4.28594e-06
1.78158e-05,-2.08458e-05,-4.29537e-06
-1.78056e-05,2.08426e-05,4.2959e-06
-1.77983e-05,2.08529e-05,4.30038e-06
1.78097e-05,-2.08454e-05,-4.30166e-06
-1.78136e-05,2.08437e-05,4.30889e-06
1.77985e-05,-2.0859e-05,-4.30636e-06
1.78263e-05,-2.08763e-05,-4.30256e-06
-1.7842e-05,2.08628e-05,4.30174e-06
1.78294e-05,-2.08579e-05,-4.29936e-06
-1.78168e-05,2.08799e-05,4.29797e-06
