mx,my,mz
-1.06552e-06,-4.79094e-07,2.97969e-06
4.10373e-07,-2.12661e-07,-2.71264e-06
-2.95911e-07,1.32182e-06,2.43629e-06
5.31272e-07,-4.21759e-07,-2.82422e-06
1.09394e-06,2.34609e-07,-2.3594e-06
-2.85035e-07,4.39829e-07,2.09779e-06
2.05353e-07,-1.14573e-06,-1.49475e-06
-2.35055e-07,1.38147e-06,1.84279e-06
-9.91702e-08,4.58436e-07,2.62611e-06
-3.61486e-07,-1.08508e-06,-2.24422e-06
-8.44538e-08,1.92151e-06,1.88866e-06
6.1902e-07,-1.65458e-06,-2.22416e-06
5.92566e-07,-1.50342e-07,-2.02647e-06
2.88683e-07,1.25866e-06,1.76347e-06
4.38024e-07,-1.43422e-06,-1.79491e-06
-4.44658e-08,1.39258e-06,2.09263e-06
