mx,my,mz
6.296e-06,1.75062e-05,-1.30682e-05
-6.29492e-06,-1.75135e-05,1.30722e-05
6.30877e-06,1.75132e-05,-1.30675e-05
-6.29651e-06,-1.75168e-05,1.30771e-05
-6.29428e-06,-1.75118e-05,1.30718e-05
6.29805e-06,1.75143e-05,-1.30679e-05
-6.29579e-06,-1.75139e-05,1.3073e-05
6.30584e-06,1.75231e-05,-1.30759e-05
6.30877e-06,1.75132e-05,-1.30675e-05
-6.29651e-06,-1.75168e-05,1.30771e-05
6.296e-06,1.75062e-05,-1.30682e-05
-6.29492e-06,-1.75135e-05,1.30722e-05
-6.29579e-06,-1.75139e-05,1.3073e-05
6.30584e-06,1.75231e-05,-1.30759e-05
-6.29428e-06,-1.75118e-05,1.30718e-05
6.29805e-06,1.75143e-05,-1.30679e-05
