mx,my,mz
1.30428e-05,5.87729e-08,1.87723e-06
-1.12447e-05,7.88339e-07,-1.82834e-06
1.21793e-05,-8.30815e-07,2.16616e-06
-1.3167e-05,1.2086e-07,-2.4565e-06
-1.2985e-05,4.66991e-07,-9.11597e-07
1.20053e-05,-3.93477e-07,1.05738e-06
-1.20938e-05,2.54371e-07,-7.949e-07
1.29697e-05,8.07431e-09,1.0511e-06
1.34298e-05,-5.28977e-07,1.4996e-06
-1.26458e-05,1.30868e-06,-1.53106e-06
1.27595e-05,-6.13008e-07,9.84962e-07
-1.28536e-05,7.28139e-07,-1.23526e-06
-1.32916e-05,5.96138e-07,-1.2546e-06
1.22628e-05,-1.46502e-06,1.1758e-06
-1.28465e-05,1.54922e-06,-1.09318e-06
1.37316e-05,-5.12837e-07,1.48711e-06
