mx,my,mz
1.85044e-05,-5.12406e-06,5.09577e-06
-1.84921e-05,5.1161e-06,-5.09047e-06
1.84936e-05,-5.12098e-06,5.09961e-06
-1.84974e-05,5.12508e-06,-5.09697e-06
-1.84866e-05,5.14397e-06,-5.07644e-06
1.84822e-05,-5.13134e-06,5.08782e-06
-1.84795e-05,5.14209e-06,-5.08758e-06
1.84794e-05,-5.13879e-06,5.09487e-06
1.84862e-05,-5.1534e-06,5.08533e-06
-1.84805e-05,5.14631e-06,-5.08829e-06
1.84781e-05,-5.14614e-06,5.10002e-06
-1.84752e-05,5.14955e-06,-5.08888e-06
-1.85007e-05,5.13926e-06,-5.0771e-06
1.84909e-05,-5.1248e-06,5.09012e-06
-1.84882e-05,5.13097e-06,-5.08445e-06
1.84935e-05,-5.12953e-06,5.09023e-06
