mx,my,mz
8.48007e-07,-6.64961e-06,4.80621e-08
-9.34797e-07,7.19344e-06,-2.4427e-08
2.95249e-06,-6.73269e-06,-1.47544e-07
-2.527e-06,6.5171e-06,6.00227e-07
-7.37309e-07,6.17546e-06,1.39435e-06
1.69249e-06,-6.27038e-06,-9.49964e-07
-2.73545e-06,6.1009e-06,1.49182e-06
2.76886e-06,-5.37642e-06,-1.88341e-06
1.7886e-06,-5.13278e-06,-3.46406e-07
-1.14193e-06,5.39974e-06,4.32072e-07
3.06679e-06,-4.32176e-06,-7.29144e-07
-2.81052e-06,5.00243e-06,1.01747e-06
-1.32015e-06,5.61554e-06,1.50572e-06
1.86323e-06,-5.47054e-06,-1.71254e-06
-2.1847e-06,5.63476e-06,1.68601e-06
2.85802e-06,-5.06508e-06,-1.88709e-06
