mx,my,mz
-6.41173e-05,4.1236e-05,-3.28824e-05
6.41182e-05,-4.12385e-05,3.28892e-05
-6.41199e-05,4.12435e-05,-3.28805e-05
6.41181e-05,-4.12394e-05,3.28822e-05
6.41216e-05,-4.12329e-05,3.28713e-05
-6.41172e-05,4.1253e-05,-3.28908e-05
6.41073e-05,-4.12323e-05,3.2878e-05
-6.41167e-05,4.12415e-05,-3.28989e-05
-6.41199e-05,4.12435e-05,-3.28805e-05
6.41181e-05,-4.12394e-05,3.28822e-05
-6.41173e-05,4.1236e-05,-3.28824e-05
6.41182e-05,-4.12385e-05,3.28892e-05
6.41073e-05,-4.12323e-05,3.2878e-05
-6.41167e-05,4.12415e-05,-3.28989e-05
6.41216e-05,-4.12329e-05,3.28713e-05
-6.41172e-05,4.1253e-05,-3.28908e-05
