mx,my,mz
3.36746e-06,2.07243e-05,9.0613e-07
-7.60002e-07,-1.95524e-05,-1.41779e-07
1.82662e-06,2.0127e-05,8.52935e-07
-4.1661e-06,-2.00819e-05,-1.80416e-06
-2.97947e-06,-1.91044e-05,3.47357e-07
1.36271e-06,1.85795e-05,-8.30866e-07
-3.4814e-06,-1.70489e-05,3.45507e-07
5.74391e-06,1.7606e-05,4.30294e-07
4.39819e-06,1.86331e-05,9.54998e-07
-2.40899e-06,-1.75691e-05,-6.48455e-07
4.07087e-06,1.72723e-05,1.20108e-06
-5.52841e-06,-1.74622e-05,-1.80988e-06
-3.69867e-06,-1.99815e-05,1.27535e-06
1.8161e-06,1.94546e-05,-1.88256e-06
-1.22378e-06,-1.99083e-05,1.23176e-06
3.5319e-06,2.06593e-05,-4.13406e-07
