mx,my,mz
-2.32317e-06,2.54327e-06,-1.05265e-06
4.00659e-06,-2.99325e-06,1.06382e-06
-4.56256e-06,3.58142e-06,-6.9436e-07
3.92539e-06,-3.3396e-06,7.82371e-07
3.28836e-06,-1.92021e-06,1.56916e-06
-3.98178e-06,2.55332e-06,-2.13962e-06
4.99687e-06,-3.03015e-06,1.59863e-06
-3.94561e-06,3.61378e-06,-1.30003e-06
-8.04258e-07,3.00942e-06,-6.29925e-07
2.09548e-06,-2.47832e-06,1.454e-06
-3.02009e-06,2.61723e-06,-7.60083e-07
2.1212e-06,-3.29194e-06,2.25342e-07
9.14243e-07,-3.34398e-06,1.52639e-06
-2.1368e-06,3.39133e-06,-2.02479e-06
3.40763e-06,-2.82429e-06,1.29619e-06
-1.85243e-06,3.52725e-06,-9.62227e-07
