mx,my,mz
-1.48661e-07,3.7507e-06,-1.03608e-06
3.5963e-07,-5.40545e-06,9.37155e-07
-1.32606e-06,5.59541e-06,-4.16088e-07
8.20161e-07,-3.28823e-06,6.74375e-07
1.87883e-06,-3.44756e-06,1.64292e-06
-8.7586e-07,5.77275e-06,-1.80699e-06
2.5737e-06,-5.26091e-06,1.84656e-06
-2.1594e-06,3.77722e-06,-1.98955e-06
-1.45872e-06,4.15395e-06,-9.27911e-07
1.30459e-06,-6.0396e-06,1.3321e-06
-1.00862e-06,5.82553e-06,-1.30074e-06
1.2021e-06,-3.15804e-06,1.19159e-06
1.04547e-06,-3.35312e-06,2.1489e-06
-3.75071e-07,6.11936e-06,-2.00237e-06
3.64947e-07,-5.68986e-06,1.46419e-06
3.27753e-07,3.35507e-06,-1.87296e-06
