mx,my,mz
-2.35889e-06,2.58183e-06,-1.06818e-06
4.05484e-06,-3.03521e-06,1.0798e-06
-4.6163e-06,3.62776e-06,-7.0703e-07
3.97288e-06,-3.3847e-06,7.95491e-07
3.33067e-06,-1.95435e-06,1.58856e-06
-4.03047e-06,2.59142e-06,-2.16337e-06
5.0534e-06,-3.07265e-06,1.61798e-06
-3.99414e-06,3.66009e-06,-1.317e-06
-8.27729e-07,3.05107e-06,-6.42381e-07
2.12909e-06,-2.51626e-06,1.47275e-06
-3.06106e-06,2.65613e-06,-7.73135e-07
2.1547e-06,-3.33637e-06,2.34022e-07
9.37846e-07,-3.3887e-06,1.54537e-06
-2.1707e-06,3.43601e-06,-2.04755e-06
3.45119e-06,-2.86529e-06,1.31314e-06
-1.88415e-06,3.57352e-06,-9.76729e-07
