mx,my,mz
2.90275e-06,-4.33678e-06,-1.95707e-06
-2.89127e-06,5.01698e-06,1.67233e-06
3.93128e-06,-5.25909e-06,-1.86789e-06
-3.66185e-06,4.66144e-06,2.06772e-06
-3.04964e-06,4.38543e-06,2.20937e-06
3.28441e-06,-4.93691e-06,-1.86212e-06
-3.83509e-06,5.15022e-06,1.97744e-06
4.06603e-06,-4.27578e-06,-2.31624e-06
3.20388e-06,-3.76053e-06,-1.71382e-06
-2.67259e-06,4.41141e-06,1.42055e-06
3.50785e-06,-4.18357e-06,-1.55249e-06
-3.84788e-06,3.65086e-06,1.93087e-06
-2.49721e-06,4.31302e-06,2.28488e-06
2.40676e-06,-4.602e-06,-1.99829e-06
-3.3221e-06,4.91233e-06,2.14144e-06
3.4902e-06,-4.17601e-06,-2.43729e-06
