mx,my,mz
-1.36915e-05,-6.25749e-06,-1.76339e-06
1.35382e-05,5.98448e-06,2.1965e-06
-1.27684e-05,-5.49725e-06,-2.3979e-06
1.32552e-05,5.46015e-06,1.97263e-06
1.38337e-05,6.6664e-06,1.94934e-06
-1.32399e-05,-6.19223e-06,-2.23129e-06
1.28227e-05,5.79646e-06,2.4319e-06
-1.34008e-05,-5.59915e-06,-2.08538e-06
-1.37494e-05,-6.88034e-06,-1.27168e-06
1.34225e-05,6.71053e-06,1.72659e-06
-1.24275e-05,-5.56111e-06,-1.85858e-06
1.31368e-05,5.74169e-06,1.2755e-06
1.3544e-05,6.71352e-06,2.08977e-06
-1.32833e-05,-6.2914e-06,-2.65269e-06
1.25349e-05,5.36623e-06,2.6928e-06
-1.26253e-05,-5.34335e-06,-2.0745e-06
