mx,my,mz
1.18248e-06,-6.99264e-06,2.61028e-06
-1.29184e-06,7.00577e-06,-2.62562e-06
7.49534e-07,-6.96519e-06,3.01409e-06
-5.64976e-07,7.07989e-06,-2.94106e-06
-1.16983e-06,6.84721e-06,-2.46099e-06
1.06261e-06,-6.97784e-06,2.44137e-06
-5.53546e-07,7.05227e-06,-2.7423e-06
8.04759e-07,-6.81184e-06,2.70592e-06
1.21638e-06,-6.67982e-06,2.71308e-06
-7.93368e-07,6.95232e-06,-2.66878e-06
3.49844e-07,-6.95591e-06,3.02836e-06
-7.05164e-07,6.84122e-06,-3.00555e-06
-1.15743e-06,6.88539e-06,-2.4152e-06
1.1335e-06,-6.82932e-06,2.43239e-06
-4.71427e-07,6.88887e-06,-2.81504e-06
5.68922e-07,-6.98407e-06,2.76576e-06
