mx,my,mz
-1.32142e-06,1.42979e-06,2.11853e-06
1.21783e-06,-1.31483e-06,-2.24757e-06
-8.91008e-07,1.04594e-06,2.29968e-06
1.28306e-06,-1.07796e-06,-2.15642e-06
9.42307e-07,-1.38116e-06,-1.5715e-06
-8.45409e-07,9.99102e-07,1.56555e-06
8.22919e-07,-3.76319e-07,-1.64696e-06
-4.36749e-07,1.01059e-06,1.71079e-06
-6.05534e-07,1.44691e-06,2.23783e-06
8.39299e-07,-6.78312e-07,-2.26451e-06
-5.97894e-07,5.71301e-07,2.39569e-06
4.24492e-07,-1.15598e-06,-2.34176e-06
1.5166e-06,-1.27219e-06,-1.94472e-06
-1.22157e-06,1.47036e-06,2.07203e-06
9.86016e-07,-1.1927e-06,-2.145e-06
-1.10597e-06,1.46843e-06,1.96121e-06
