mx,my,mz
-7.39584e-06,9.24965e-07,-2.48923e-06
7.64393e-06,-1.06593e-06,2.44203e-06
-7.68151e-06,1.08672e-06,-2.6047e-06
7.49111e-06,-8.99423e-07,2.66621e-06
7.35526e-06,-6.65945e-07,2.60303e-06
-7.64847e-06,8.92966e-07,-2.62571e-06
7.68581e-06,-7.51803e-07,2.75753e-06
-7.36735e-06,6.11561e-07,-2.76231e-06
-7.15379e-06,8.71469e-07,-2.55085e-06
7.42093e-06,-1.18355e-06,2.62758e-06
-7.3373e-06,1.07562e-06,-2.72093e-06
7.1742e-06,-7.43489e-07,2.66643e-06
7.29707e-06,-1.22932e-06,2.77705e-06
-7.36426e-06,1.52799e-06,-2.78456e-06
7.39841e-06,-1.43364e-06,2.9022e-06
-7.22403e-06,1.21739e-06,-2.9048e-06
