mx,my,mz
-7.48302e-07,2.12929e-06,1.36475e-06
8.8269e-07,-1.36617e-06,-1.78147e-06
-7.22755e-08,1.41643e-06,1.66086e-06
8.58252e-07,-2.09973e-06,-1.02831e-06
1.26809e-06,-2.05047e-06,-9.10108e-07
-7.41962e-07,2.32261e-06,1.26423e-06
8.11842e-07,-1.78386e-06,-1.01188e-06
-9.99855e-07,2.0131e-06,5.53941e-07
-6.8421e-07,1.24007e-06,1.75511e-06
9.61177e-07,-1.38326e-06,-2.113e-06
-4.98475e-07,8.15292e-07,1.79097e-06
8.76721e-07,-6.64312e-07,-1.44909e-06
5.87661e-07,-1.58851e-06,-8.5043e-07
-6.0731e-07,1.41451e-06,1.47445e-06
5.77162e-08,-5.92144e-07,-1.27384e-06
-1.74186e-07,1.59212e-06,6.47552e-07
