mx,my,mz
1.02326e-06,4.49155e-06,3.9086e-07
-4.42353e-07,-4.09532e-06,-9.66065e-07
3.28845e-07,2.36852e-06,2.17229e-07
-4.87826e-07,-1.11433e-06,8.93145e-08
-3.01e-07,-4.33407e-06,1.03709e-06
2.60837e-06,3.94389e-06,-9.87311e-07
-3.91735e-07,-1.80379e-06,1.30329e-06
-1.03665e-07,3.35176e-06,-6.70748e-07
3.70559e-06,4.26563e-06,1.64864e-06
-3.83398e-06,-2.67839e-06,-1.15794e-06
3.29448e-06,3.25586e-06,8.18051e-07
-1.12729e-06,-1.78728e-06,-1.53026e-06
-3.63212e-06,-3.8954e-06,7.7237e-07
4.78287e-06,3.88348e-06,-1.17543e-06
-2.9761e-06,-2.60119e-06,1.79434e-06
3.14505e-06,1.49845e-06,-1.70877e-06
