mx,my,mz
-2.11672e-06,1.35815e-07,1.97074e-06
1.16042e-06,3.70098e-07,-1.24891e-06
-1.17249e-06,1.11485e-06,1.08666e-06
2.01314e-06,-9.3899e-07,-1.49549e-06
1.57817e-06,6.27772e-07,-1.59718e-06
-1.1359e-07,-4.69268e-07,8.5939e-07
1.62286e-07,1.27807e-07,-6.86552e-07
-5.79558e-07,2.47621e-07,1.22229e-06
-1.08839e-06,-1.40698e-06,2.06316e-06
2.08979e-07,1.74696e-06,-1.5249e-06
4.95735e-07,-7.98083e-07,1.29749e-06
2.52943e-07,1.04452e-06,-1.43418e-06
1.62158e-06,7.75307e-07,-1.26443e-06
-1.92326e-07,-9.06459e-07,7.78888e-07
3.42156e-07,-2.57674e-07,-2.66789e-07
-1.00186e-06,4.0522e-07,4.80952e-07
