mx,my,mz
-1.20035e-05,1.86852e-05,-2.85124e-06
1.17973e-05,-1.8917e-05,2.71445e-06
-1.09603e-05,1.89661e-05,-2.79651e-06
1.11691e-05,-1.8456e-05,2.79826e-06
1.18691e-05,-1.90263e-05,3.11142e-06
-1.15136e-05,1.91838e-05,-2.88741e-06
1.08211e-05,-1.88754e-05,2.92531e-06
-1.10762e-05,1.87193e-05,-3.01445e-06
-1.23015e-05,1.93061e-05,-2.70432e-06
1.21074e-05,-1.9386e-05,2.57491e-06
-1.12621e-05,1.89615e-05,-2.70814e-06
1.16547e-05,-1.86723e-05,2.72899e-06
1.2507e-05,-1.9105e-05,2.90144e-06
-1.22561e-05,1.95083e-05,-2.83509e-06
1.14906e-05,-1.92109e-05,3.01499e-06
-1.16e-05,1.87505e-05,-2.93291e-06
