mx,my,mz
6.44596e-06,1.79625e-05,-1.34079e-05
-6.44488e-06,-1.79554e-05,1.33969e-05
6.45155e-06,1.79565e-05,-1.34097e-05
-6.44622e-06,-1.79605e-05,1.34017e-05
-6.44264e-06,-1.79695e-05,1.34017e-05
6.4477e-06,1.7965e-05,-1.34033e-05
-6.44166e-06,-1.79678e-05,1.34014e-05
6.45069e-06,1.79713e-05,-1.34059e-05
6.45155e-06,1.79565e-05,-1.34097e-05
-6.44622e-06,-1.79605e-05,1.34017e-05
6.44596e-06,1.79625e-05,-1.34079e-05
-6.44488e-06,-1.79554e-05,1.33969e-05
-6.44166e-06,-1.79678e-05,1.34014e-05
6.45069e-06,1.79713e-05,-1.34059e-05
-6.44264e-06,-1.79695e-05,1.34017e-05
6.4477e-06,1.7965e-05,-1.34033e-05
