mx,my,mz
9.94198e-07,4.40083e-06,3.88289e-07
-4.18207e-07,-4.00994e-06,-9.56297e-07
3.091e-07,2.30857e-06,2.17681e-07
-4.66771e-07,-1.06914e-06,8.51287e-08
-2.79903e-07,-4.24399e-06,1.02219e-06
2.55973e-06,3.86202e-06,-9.72959e-07
-3.70278e-07,-1.74849e-06,1.28469e-06
-1.16158e-07,3.28027e-06,-6.59288e-07
3.64007e-06,4.17982e-06,1.62893e-06
-3.76175e-06,-2.61123e-06,-1.14434e-06
3.23429e-06,3.18625e-06,8.09803e-07
-1.09333e-06,-1.73278e-06,-1.51259e-06
-3.56399e-06,-3.81298e-06,7.59423e-07
4.70192e-06,3.80137e-06,-1.1587e-06
-2.9176e-06,-2.53797e-06,1.76765e-06
3.0859e-06,1.44977e-06,-1.68382e-06
