mx,my,mz
5.26163e-09,-2.57744e-07,-1.05412e-06
-9.00361e-07,7.39677e-07,1.43196e-06
1.24806e-06,-1.07778e-06,-1.21713e-06
-4.61632e-07,1.43311e-06,6.048e-07
9.7695e-07,7.78829e-08,1.62377e-06
1.29894e-07,1.9371e-07,-1.87411e-06
-1.65761e-07,7.84037e-07,1.83028e-06
-3.92733e-08,-6.82868e-07,-1.31194e-06
-6.70934e-07,7.89617e-07,-4.00602e-07
9.41383e-08,-8.63467e-07,7.19875e-07
2.69459e-07,6.58161e-07,-9.69841e-07
8.31485e-08,-1.57905e-07,6.99198e-07
-3.43979e-07,-4.57664e-07,9.77083e-07
1.42248e-06,8.43509e-07,-1.35718e-06
-1.32981e-06,-2.92463e-07,1.34617e-06
1.32565e-06,6.02316e-09,-1.00778e-06
