mx,my,mz
-1.4643e-05,-6.70141e-06,-1.86056e-06
1.44764e-05,6.39316e-06,2.34902e-06
-1.36036e-05,-5.85001e-06,-2.57684e-06
1.41568e-05,5.80617e-06,2.099e-06
1.48051e-05,7.16773e-06,2.07963e-06
-1.41314e-05,-6.62418e-06,-2.39402e-06
1.36681e-05,6.18937e-06,2.62082e-06
-1.43194e-05,-5.95795e-06,-2.23236e-06
-1.47108e-05,-7.40428e-06,-1.30798e-06
1.43467e-05,7.2182e-06,1.81966e-06
-1.32158e-05,-5.91485e-06,-1.97013e-06
1.40237e-05,6.12321e-06,1.31038e-06
1.44802e-05,7.22194e-06,2.23678e-06
-1.41849e-05,-6.74078e-06,-2.872e-06
1.33454e-05,5.69873e-06,2.9156e-06
-1.34378e-05,-5.66912e-06,-2.21704e-06
