mx,my,mz
1.22936e-05,-2.16684e-05,-1.42202e-05
-1.23013e-05,2.16721e-05,1.42144e-05
1.22963e-05,-2.16662e-05,-1.42209e-05
-1.22936e-05,2.16795e-05,1.42172e-05
-1.22988e-05,2.16677e-05,1.42189e-05
1.22979e-05,-2.16646e-05,-1.42174e-05
-1.22856e-05,2.16743e-05,1.42145e-05
1.22955e-05,-2.16564e-05,-1.42096e-05
1.22963e-05,-2.16662e-05,-1.42209e-05
-1.22936e-05,2.16795e-05,1.42172e-05
1.22936e-05,-2.16684e-05,-1.42202e-05
-1.23013e-05,2.16721e-05,1.42144e-05
-1.22856e-05,2.16743e-05,1.42145e-05
1.22955e-05,-2.16564e-05,-1.42096e-05
-1.22988e-05,2.16677e-05,1.42189e-05
1.22979e-05,-2.16646e-05,-1.42174e-05
