mx,my,mz
-2.16735e-06,2.35957e-06,-9.75611e-07
3.6357e-06,-2.75192e-06,9.91719e-07
-4.13863e-06,3.26435e-06,-6.63027e-07
3.56296e-06,-3.06063e-06,7.34835e-07
2.99941e-06,-1.81856e-06,1.42509e-06
-3.62172e-06,2.36034e-06,-1.92381e-06
4.51154e-06,-2.78603e-06,1.4489e-06
-3.59007e-06,3.28842e-06,-1.1851e-06
-8.25212e-07,2.76021e-06,-6.07736e-07
1.95763e-06,-2.30162e-06,1.3281e-06
-2.77544e-06,2.42359e-06,-7.18913e-07
1.97769e-06,-3.01577e-06,2.48686e-07
9.13324e-07,-3.05895e-06,1.38517e-06
-1.9947e-06,3.09564e-06,-1.82188e-06
3.10662e-06,-2.61194e-06,1.18338e-06
-1.74746e-06,3.22145e-06,-8.89825e-07
