mx,my,mz
0.000176156,3.11005e-05,6.16195e-05
-0.000176151,-3.11017e-05,-6.16184e-05
0.000176141,3.10979e-05,6.16152e-05
-0.000176156,-3.1106e-05,-6.1617e-05
-0.000176157,-3.10989e-05,-6.16145e-05
0.000176149,3.11031e-05,6.16179e-05
-0.00017616,-3.10937e-05,-6.16188e-05
0.000176157,3.1095e-05,6.16195e-05
0.000176141,3.10979e-05,6.16152e-05
-0.000176156,-3.1106e-05,-6.1617e-05
0.000176156,3.11005e-05,6.16195e-05
-0.000176151,-3.11017e-05,-6.16184e-05
-0.00017616,-3.10937e-05,-6.16188e-05
0.000176157,3.1095e-05,6.16195e-05
-0.000176157,-3.10989e-05,-6.16145e-05
0.000176149,3.11031e-05,6.16179e-05
