mx,my,mz
2.95096e-06,-4.40513e-06,-1.98762e-06
-2.93961e-06,5.09109e-06,1.70031e-06
3.98814e-06,-5.33539e-06,-1.89761e-06
-3.71692e-06,4.73246e-06,2.09919e-06
-3.09969e-06,4.45399e-06,2.24178e-06
3.33583e-06,-5.01037e-06,-1.89175e-06
-3.89164e-06,5.22516e-06,2.00799e-06
4.12416e-06,-4.34367e-06,-2.34952e-06
3.25454e-06,-3.82387e-06,-1.74243e-06
-2.71919e-06,4.48016e-06,1.44644e-06
3.56157e-06,-4.25052e-06,-1.57962e-06
-3.90455e-06,3.71306e-06,1.9609e-06
-2.54228e-06,4.38064e-06,2.31805e-06
2.45078e-06,-4.67276e-06,-2.02897e-06
-3.37398e-06,4.98524e-06,2.17344e-06
3.54384e-06,-4.24288e-06,-2.47184e-06
