mx,my,mz
-0.000435008,0.000210264,5.29773e-05
0.000435011,-0.000210264,-5.2968e-05
-0.000435011,0.000210263,5.29699e-05
0.00043502,-0.000210259,-5.2969e-05
0.000435013,-0.000210263,-5.29713e-05
-0.000435019,0.000210264,5.29683e-05
0.000435019,-0.000210269,-5.29612e-05
-0.000435015,0.000210263,5.29659e-05
-0.000435011,0.000210263,5.29699e-05
0.00043502,-0.000210259,-5.2969e-05
-0.000435008,0.000210264,5.29773e-05
0.000435011,-0.000210264,-5.2968e-05
0.000435019,-0.000210269,-5.29612e-05
-0.000435015,0.000210263,5.29659e-05
0.000435013,-0.000210263,-5.29713e-05
-0.000435019,0.000210264,5.29683e-05
