mx,my,mz
-7.06021e-05,4.83629e-05,-7.43219e-06
7.06088e-05,-4.83645e-05,7.43224e-06
-7.06155e-05,4.83715e-05,-7.43486e-06
7.06097e-05,-4.83668e-05,7.433e-06
7.06092e-05,-4.83667e-05,7.43299e-06
-7.06183e-05,4.83741e-05,-7.43284e-06
7.06125e-05,-4.8366e-05,7.43549e-06
-7.06123e-05,4.83707e-05,-7.43489e-06
-7.06149e-05,4.83727e-05,-7.43613e-06
7.0608e-05,-4.83672e-05,7.43398e-06
-7.06017e-05,4.8363e-05,-7.43256e-06
7.06094e-05,-4.83653e-05,7.4329e-06
7.06126e-05,-4.83667e-05,7.43529e-06
-7.06114e-05,4.83707e-05,-7.4344e-06
7.06095e-05,-4.83663e-05,7.4319e-06
-7.06196e-05,4.83745e-05,-7.43203e-06
