mx,my,mz
2.05828e-05,9.42311e-07,-2.03827e-06
-2.06727e-05,-6.16096e-07,1.78037e-06
2.13959e-05,1.04981e-07,-1.88722e-06
-2.09952e-05,-4.0399e-07,2.17041e-06
-2.08237e-05,-1.10808e-06,2.37228e-06
2.10459e-05,1.38114e-06,-2.21711e-06
-2.12565e-05,-5.02286e-07,2.41164e-06
2.13681e-05,8.44962e-07,-2.60775e-06
2.15656e-05,9.64266e-07,-1.32291e-06
-2.15891e-05,-1.15016e-06,1.33218e-06
2.22364e-05,4.81831e-07,-1.7169e-06
-2.21086e-05,-2.30312e-07,1.60966e-06
-2.13572e-05,-1.68155e-07,2.0119e-06
2.16517e-05,1.93345e-07,-2.06949e-06
-2.22657e-05,4.80359e-07,2.28848e-06
2.2147e-05,-2.56283e-07,-2.23742e-06
