mx,my,mz
1.61348e-06,2.21483e-05,2.11399e-05
-1.61385e-06,-2.21545e-05,-2.11483e-05
1.61082e-06,2.21564e-05,2.11433e-05
-1.61659e-06,-2.21478e-05,-2.11367e-05
-1.61408e-06,-2.21515e-05,-2.1144e-05
1.61449e-06,2.21548e-05,2.11319e-05
-1.61202e-06,-2.21501e-05,-2.11392e-05
1.61259e-06,2.21619e-05,2.11367e-05
1.61082e-06,2.21564e-05,2.11433e-05
-1.61659e-06,-2.21478e-05,-2.11367e-05
1.61348e-06,2.21483e-05,2.11399e-05
-1.61385e-06,-2.21545e-05,-2.11483e-05
-1.61202e-06,-2.21501e-05,-2.11392e-05
1.61259e-06,2.21619e-05,2.11367e-05
-1.61408e-06,-2.21515e-05,-2.1144e-05
1.61449e-06,2.21548e-05,2.11319e-05
