mx,my,mz
2.85518e-06,-2.00767e-06,4.94532e-06
-2.90722e-06,1.95851e-06,-4.96512e-06
2.84452e-06,-1.94492e-06,4.96317e-06
-2.78217e-06,1.96655e-06,-4.93649e-06
-2.82643e-06,1.95453e-06,-4.93209e-06
2.88464e-06,-1.88262e-06,4.94127e-06
-2.78631e-06,1.85905e-06,-4.94237e-06
2.73788e-06,-1.88869e-06,4.93548e-06
2.85321e-06,-2.01807e-06,4.92845e-06
-2.89732e-06,1.95566e-06,-4.92442e-06
2.79832e-06,-1.92849e-06,4.92622e-06
-2.74991e-06,1.96131e-06,-4.92394e-06
-2.86963e-06,2.0894e-06,-4.89732e-06
2.92428e-06,-2.03838e-06,4.91294e-06
-2.84657e-06,2.03143e-06,-4.90227e-06
2.80176e-06,-2.0436e-06,4.88869e-06
