mx,my,mz
-1.49172e-05,4.29474e-05,3.1569e-06
1.45094e-05,-4.15766e-05,-2.97215e-06
-1.45648e-05,4.14913e-05,2.74315e-06
1.49387e-05,-4.27496e-05,-3.00593e-06
1.49322e-05,-4.33855e-05,-2.77338e-06
-1.44419e-05,4.23346e-05,2.5936e-06
1.45627e-05,-4.18453e-05,-2.32491e-06
-1.46794e-05,4.30839e-05,2.62741e-06
-1.50915e-05,4.36765e-05,3.34125e-06
1.49927e-05,-4.28474e-05,-3.27801e-06
-1.49569e-05,4.26635e-05,3.07766e-06
1.49568e-05,-4.34488e-05,-3.31285e-06
1.52774e-05,-4.305e-05,-2.91498e-06
-1.49192e-05,4.21274e-05,2.87066e-06
1.51495e-05,-4.20906e-05,-2.72947e-06
-1.50693e-05,4.31346e-05,2.91148e-06
