mx,my,mz
-5.14258e-06,-2.55677e-06,1.69972e-07
6.93745e-06,2.32132e-06,4.3215e-07
-4.96035e-06,-3.34903e-06,-9.82476e-07
3.71495e-06,5.00551e-06,4.33726e-07
5.41093e-06,5.26255e-06,5.76622e-07
-6.2883e-06,-2.43455e-06,-6.54832e-07
5.13512e-06,4.78879e-06,1.63613e-06
-2.62403e-06,-6.00336e-06,-1.3908e-06
-5.39575e-06,-5.68952e-06,1.39522e-06
6.75353e-06,4.38882e-06,-9.69747e-07
-4.23903e-06,-3.94344e-06,5.23463e-07
3.37401e-06,6.26288e-06,-9.3156e-07
6.34596e-06,4.59202e-06,9.46023e-07
-6.66831e-06,-3.54688e-06,-1.64741e-06
5.60743e-06,4.27411e-06,1.6377e-06
-3.73589e-06,-4.32769e-06,-8.3733e-07
