mx,my,mz
-4.81031e-06,2.95617e-06,-4.0209e-06
4.78483e-06,-2.97509e-06,4.02425e-06
-4.80802e-06,2.94421e-06,-4.02445e-06
4.84049e-06,-2.92741e-06,4.01971e-06
4.85421e-06,-2.94288e-06,4.05983e-06
-4.80898e-06,2.95134e-06,-4.05109e-06
4.83951e-06,-2.9065e-06,4.06149e-06
-4.88034e-06,2.92196e-06,-4.06023e-06
-4.86236e-06,2.91195e-06,-4.02741e-06
4.86541e-06,-2.92786e-06,4.01938e-06
-4.90076e-06,2.8943e-06,-4.02723e-06
4.90896e-06,-2.89041e-06,4.03468e-06
4.83602e-06,-2.92095e-06,4.04766e-06
-4.84347e-06,2.96583e-06,-4.04379e-06
4.88592e-06,-2.92868e-06,4.04923e-06
-4.87273e-06,2.90685e-06,-4.04362e-06
