mx,my,mz
2.36241e-06,-9.41071e-06,-3.99477e-06
-2.36965e-06,9.4226e-06,3.99082e-06
2.37699e-06,-9.40266e-06,-4.00597e-06
-2.36786e-06,9.39796e-06,4.01569e-06
-2.35196e-06,9.42562e-06,4.02756e-06
2.37697e-06,-9.44093e-06,-4.02405e-06
-2.38111e-06,9.4236e-06,4.04084e-06
2.36981e-06,-9.41314e-06,-4.04313e-06
2.35591e-06,-9.44754e-06,-4.00862e-06
-2.37367e-06,9.45778e-06,4.0062e-06
2.37952e-06,-9.44085e-06,-4.02149e-06
-2.36042e-06,9.43888e-06,4.02946e-06
-2.36679e-06,9.44317e-06,4.00481e-06
2.38034e-06,-9.44765e-06,-3.99546e-06
-2.3756e-06,9.43303e-06,4.01542e-06
2.37494e-06,-9.433e-06,-4.02382e-06
