mx,my,mz
-7.63857e-06,7.86533e-06,-2.18191e-05
7.62949e-06,-7.86005e-06,2.18132e-05
-7.63814e-06,7.86632e-06,-2.18183e-05
7.63737e-06,-7.86573e-06,2.18256e-05
7.63424e-06,-7.86612e-06,2.18291e-05
-7.63688e-06,7.86381e-06,-2.18252e-05
7.63327e-06,-7.86229e-06,2.1814e-05
-7.63573e-06,7.86479e-06,-2.18282e-05
-7.63814e-06,7.86632e-06,-2.18183e-05
7.63737e-06,-7.86573e-06,2.18256e-05
-7.63857e-06,7.86533e-06,-2.18191e-05
7.62949e-06,-7.86005e-06,2.18132e-05
7.63327e-06,-7.86229e-06,2.1814e-05
-7.63573e-06,7.86479e-06,-2.18282e-05
7.63424e-06,-7.86612e-06,2.18291e-05
-7.63688e-06,7.86381e-06,-2.18252e-05
