mx,my,mz
3.23344e-06,1.56939e-05,2.71613e-06
-3.10871e-06,-1.52135e-05,-2.67631e-06
2.99002e-06,1.51499e-05,2.67642e-06
-3.06079e-06,-1.56443e-05,-2.71802e-06
-2.87571e-06,-1.55563e-05,-2.4778e-06
2.764e-06,1.53468e-05,2.26472e-06
-2.55466e-06,-1.50794e-05,-2.4003e-06
2.83278e-06,1.55623e-05,2.59557e-06
3.10533e-06,1.596e-05,2.76163e-06
-3.06186e-06,-1.55523e-05,-2.62923e-06
2.91476e-06,1.55197e-05,2.74383e-06
-2.92636e-06,-1.5903e-05,-2.83649e-06
-3.49053e-06,-1.5855e-05,-2.57349e-06
3.57582e-06,1.54651e-05,2.6193e-06
-3.35174e-06,-1.52935e-05,-2.60375e-06
3.34421e-06,1.59195e-05,2.5093e-06
