mx,my,mz
-3.30854e-06,-4.2571e-07,-3.2046e-06
3.3853e-06,4.79228e-07,3.22245e-06
-3.5371e-06,-3.90699e-07,-3.20466e-06
3.45245e-06,3.92866e-07,3.22956e-06
3.41497e-06,4.73668e-07,3.22981e-06
-3.46514e-06,-4.54781e-07,-3.26854e-06
3.50732e-06,4.26438e-07,3.25125e-06
-3.38563e-06,-4.54184e-07,-3.25937e-06
-3.36699e-06,-4.73742e-07,-3.2008e-06
3.36962e-06,4.93622e-07,3.21512e-06
-3.35192e-06,-4.48221e-07,-3.21638e-06
3.33316e-06,4.64005e-07,3.23479e-06
3.26723e-06,4.93524e-07,3.33227e-06
-3.25657e-06,-5.46597e-07,-3.31705e-06
3.41566e-06,4.65504e-07,3.3193e-06
-3.35251e-06,-4.13922e-07,-3.36305e-06
