mx,my,mz
3.99514e-06,-1.23755e-05,-4.60241e-06
-3.98551e-06,1.23769e-05,4.58964e-06
3.97595e-06,-1.23929e-05,-4.57987e-06
-3.99033e-06,1.23739e-05,4.59888e-06
-3.96438e-06,1.2353e-05,4.60652e-06
3.96392e-06,-1.23713e-05,-4.59126e-06
-3.95665e-06,1.23787e-05,4.58601e-06
3.9583e-06,-1.23729e-05,-4.59264e-06
3.97551e-06,-1.23553e-05,-4.5803e-06
-3.97647e-06,1.23684e-05,4.57141e-06
3.95839e-06,-1.23826e-05,-4.56055e-06
-3.9618e-06,1.23521e-05,4.57515e-06
-4.00724e-06,1.23644e-05,4.61342e-06
3.99653e-06,-1.23885e-05,-4.59268e-06
-3.9804e-06,1.23821e-05,4.59257e-06
3.9925e-06,-1.23687e-05,-4.60413e-06
