mx,my,mz
9.66596e-07,4.0643e-06,3.28192e-07
-4.83727e-07,-3.72404e-06,-8.23952e-07
3.5979e-07,2.19472e-06,1.69068e-07
-4.9382e-07,-1.11615e-06,9.42341e-08
-3.5062e-07,-3.94087e-06,9.02788e-07
2.34272e-06,3.5838e-06,-8.63037e-07
-4.22071e-07,-1.72286e-06,1.14011e-06
-2.92725e-08,3.04405e-06,-5.93598e-07
3.32159e-06,3.86163e-06,1.43189e-06
-3.46636e-06,-2.49731e-06,-1.003e-06
2.96121e-06,2.95881e-06,7.0242e-07
-1.0872e-06,-1.70469e-06,-1.32392e-06
-3.27953e-06,-3.54689e-06,6.81676e-07
4.2703e-06,3.53419e-06,-1.0279e-06
-2.70222e-06,-2.4017e-06,1.57559e-06
2.83159e-06,1.43782e-06,-1.49654e-06
