mx,my,mz
0.0549217,-0.0358903,0.00435114
-0.0549217,0.0358903,-0.00435114
0.0549217,-0.0358903,0.00435115
-0.0549217,0.0358903,-0.00435114
-0.0549217,0.0358903,-0.00435114
0.0549217,-0.0358903,0.00435114
-0.0549217,0.0358903,-0.00435114
0.0549217,-0.0358903,0.00435114
0.0549217,-0.0358903,0.00435115
-0.0549217,0.0358903,-0.00435114
0.0549217,-0.0358903,0.00435114
-0.0549217,0.0358903,-0.00435114
-0.0549217,0.0358903,-0.00435114
0.0549217,-0.0358903,0.00435114
-0.0549217,0.0358903,-0.00435114
0.0549217,-0.0358903,0.00435114
