mx,my,mz
5.83704e-06,-9.04753e-07,6.38209e-06
-5.838e-06,9.02374e-07,-6.38216e-06
5.83959e-06,-9.02262e-07,6.38443e-06
-5.83975e-06,9.05889e-07,-6.38923e-06
-5.83437e-06,8.99252e-07,-6.37693e-06
5.84273e-06,-9.0521e-07,6.38113e-06
-5.8313e-06,9.04269e-07,-6.39049e-06
5.84732e-06,-9.06954e-07,6.38693e-06
5.83956e-06,-9.0239e-07,6.38441e-06
-5.83969e-06,9.06002e-07,-6.38921e-06
5.83706e-06,-9.0479e-07,6.3821e-06
-5.83805e-06,9.02425e-07,-6.38216e-06
-5.83117e-06,9.04301e-07,-6.39053e-06
5.84717e-06,-9.0697e-07,6.38697e-06
-5.8343e-06,8.99191e-07,-6.377e-06
5.84269e-06,-9.05165e-07,6.38119e-06
