mx,my,mz
-0.145327,0.0467387,-0.00893561
0.145327,-0.0467387,0.0089356
-0.145327,0.0467387,-0.0089356
0.145327,-0.0467387,0.0089356
0.145327,-0.0467387,0.0089356
-0.145327,0.0467387,-0.00893561
0.145327,-0.0467387,0.0089356
-0.145327,0.0467387,-0.00893561
-0.145327,0.0467387,-0.0089356
0.145327,-0.0467387,0.0089356
-0.145327,0.0467387,-0.00893561
0.145327,-0.0467387,0.0089356
0.145327,-0.0467387,0.0089356
-0.145327,0.0467387,-0.00893561
0.145327,-0.0467387,0.0089356
-0.145327,0.0467387,-0.00893561
