mx,my,mz
-0.000157741,0.000467526,-0.000230716
0.000157753,-0.000467514,0.000230715
-0.000157742,0.000467521,-0.000230706
0.000157752,-0.000467516,0.000230715
0.000157751,-0.000467515,0.000230714
-0.000157743,0.000467523,-0.000230712
0.000157746,-0.000467528,0.000230706
-0.000157751,0.000467523,-0.000230716
-0.000157742,0.000467521,-0.000230706
0.000157752,-0.000467516,0.000230715
-0.000157741,0.000467526,-0.000230716
0.000157753,-0.000467514,0.000230715
0.000157746,-0.000467528,0.000230706
-0.000157751,0.000467523,-0.000230716
0.000157751,-0.000467515,0.000230714
-0.000157743,0.000467523,-0.000230712
